step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
546,100.03923922642697,100.36432991046057,100.29097618178142,100.14047020706293,100.03923922642696,100.45807371936716,21.680530817304533,21.707326349772554,1.3553532638547579,0.39202752573117083,0.0023124215015032142,-0.0011164805195009303
547,100.02376242507167,100.24109043009464,100.29097618178142,100.12808553303073,100.02376242507167,100.45916040807487,22.991608740601624,23.005144343153752,1.3269250027463773,0.4528247731580538,0.002241354231349264,-0.000563983439671935
548,99.89636940328089,100.1265765104473,100.1969602841333,100.0068352477011,99.89636940328089,100.35745027339232,24.165641986844637,24.1800013598282,1.3007710025266672,0.5075422958422484,0.0021786698509532122,-0.0005983072076485514
549,100.00593691591234,100.18796388789315,100.1969602841333,100.1469428694989,99.94585324122258,100.43080558946534,25.482306020521282,25.487220313578828,1.276709322324534,0.5567880662580236,0.002072521125527155,-0.00020476221073107058
550,100.02648508545548,100.18796388789315,100.1969602841333,100.1469428694989,99.94585324122258,100.43080558946534,25.482306020521282,25.487220313578828,1.276709322324534,0.5567880662580236,0.002072521125527155,-0.00020476221073107058
551,99.98844901960375,100.24457983133188,100.19922606683946,100.28724677933678,99.98913352531582,100.50072825159423,27.170264238032264,27.165157783014994,1.2145725765385713,0.6011092596322212,0.001973702133467146,0.0002127689590527805
552,99.96018438191376,100.23251878397417,100.19922606683946,100.28596724784406,99.59521398433378,100.89822928761244,27.20796989403899,27.201572662749932,1.1974067704154858,0.5409983336689991,0.0018872661626619402,0.0002665513037107709
553,99.97532127122385,100.18490192761134,100.21197198252032,100.28440508144722,99.21999720910487,101.27979257409206,24.28860576990931,30.283264646602802,1.3396590984501529,0.37004286022959537,0.0017224727275694995,0.0004963510640129135
554,100.12416174478834,100.10873530555726,100.1660833951466,100.14410514720282,99.86558514496117,100.4128181000006,22.98107143510017,28.976832413083933,1.3124863705741407,0.43303857420663583,0.0016403194742169239,0.00017662591734326214
555,100.21904182606082,99.90677709377142,99.96425561226692,100.00404072322226,99.74908792842974,100.2693989949856,24.79711446369155,27.26102604785477,1.4222402195240036,0.3721983847573389,0.0014927650341553158,0.00048653509856516706
556,100.29803467296408,100.02461193938724,99.99714056894517,100.14414442994588,99.77657976424251,100.29803467296406,25.92112849039292,25.906796684443574,1.3884610019620833,0.43497854628160504,0.0014748581703705607,0.0005971585812227498
557,100.30980445009085,100.04993387915638,100.00887503674056,100.18494789556146,99.7905931600027,100.30980445009087,26.897888409031967,26.881705732142695,1.3573841218051168,0.49148069165344455,0.0014672800768571427,0.0006742782037197134
558,100.07639182352872,99.64375903756073,99.67476265439905,100.18089266607716,99.49818092209655,100.60460194418921,25.601026665319125,25.536514069027888,1.3287933920607076,0.4423326224881001,0.0017018070305958016,0.002688024845468206
559,100.14939670787251,100.59525121160027,100.55997338116573,100.03722539575588,99.6379120601806,100.14939670787251,22.57187653240352,23.50238601297894,2.1668903968460578,0.21865366476040266,0.0016857947039258545,-0.0027813334375394955
560,100.08999893007771,100.15196686338656,100.23898241389158,100.17826503507933,100.08999893007773,100.4876292231905,18.33771341986087,21.551292815690253,2.035360548776731,0.2255591066961154,0.0015756792753404713,0.00013127410398095955
561,100.11633170170647,100.15196686338656,100.23898241389158,100.17826503507933,100.08999893007773,100.4876292231905,18.33771341986087,21.551292815690253,2.035360548776731,0.2255591066961154,0.0015756792753404713,0.00013127410398095955
562,100.09442420618248,100.36279362807608,100.27781690669927,100.31861282665908,100.17875121331926,100.57955557341957,15.337713419860867,24.14450839144896,1.9125317048745927,0.30300319602650383,0.0015075569915094446,-0.0002201539355216068
563,100.07810278599992,99.98965165869957,100.12702267215938,100.179822884888,100.07810278599992,100.47442606517451,19.30269251392869,19.295633351505415,2.061209546106046,0.21527318142241778,0.0013540876334492422,0.0009500510835732442
564,100.06295081780611,99.48236422791364,99.6190383033671,100.03873830527981,99.80744040927851,100.03942749773304,19.30269251392869,19.295633351505415,1.9595239702856988,0.2232468560929338,0.0014728539221820513,0.0027885475285683177
565,100.07307954460099,99.64756587482664,99.75952259435678,99.97952584275555,99.68718694100681,100.073079544601,17.97919464702731,17.939285037756616,1.8865544010770174,0.22870084956756676,0.0014578231680718984,0.0016629003862788426
566,100.21186604505041,100.03209312213563,99.91123044691528,100.11959520461072,99.8522434748164,100.21186604505041,19.761916994975596,19.751424702869752,1.8156300489908561,0.3058307646108101,0.0014228152418590296,0.00043717883774340956
567,100.38193253084088,100.18366391264972,100.08078673324835,100.25986080090453,99.9856817876003,100.38193253084088,21.437166331675336,21.428042937339058,1.7503796450715878,0.3752476881497291,0.0013830633012262075,0.00038014143067822655
568,100.32881498910665,99.93154163297325,100.01736883149107,100.11959520461072,99.71731672499658,100.14613520148384,22.639904055148378,22.617343394955956,1.690349273465861,0.43772291933475616,0.0014128828373410121,0.000940027508017309
569,100.44287513342888,100.21808784660887,100.15924493882525,100.25945322384993,99.98881265022398,100.42952492068774,21.147976285685434,27.14268956439467,1.693394638639102,0.37540247682497324,0.0012856509189716082,0.0002063342208818164
570,100.47936390080791,100.2447741485652,100.21605314811633,100.39991475849553,100.03277673791942,100.51760596601436,20.826338208196926,26.807781152644598,1.637923067547974,0.43786222914247597,0.0013012971600856631,0.0007732106480136143
571,100.42212587416958,99.96912593500133,100.06111018283978,100.39616199892008,99.77277049350042,100.77955323976391,20.128793668965365,26.07764276533464,1.5868892221441362,0.39407600622822836,0.0014789742358805307,0.0021312876512801456
572,100.32984336435432,100.01645909456909,100.06111018283978,100.25444344142272,99.86678155424283,100.32984336435435,24.165892447490833,24.143428956737385,1.6191517058106322,0.34554798826010824,0.0014836988347796778,0.0011883121503927009
573,100.49560081446086,100.252969974588,100.1941140120175,100.37901056689974,100.01069972559326,100.49560081446086,23.531720390835932,23.516643162333693,1.5696195693457817,0.41099318943409746,0.0014700630571213567,0.0006282178542601966
574,100.45107671232249,100.22281201045412,100.1941140120175,100.23857827764583,99.9869704915528,100.45905799237721,25.0547961528127,25.05290855534539,1.5240500037981193,0.46989387049068776,0.0013912972610500807,7.864989447115301e-05
575,100.40751127797174,100.22281201045412,100.1941140120175,100.23857827764583,99.9869704915528,100.45905799237721,25.0547961528127,25.05290855534539,1.5240500037981193,0.46989387049068776,0.0013912972610500807,7.864989447115301e-05
576,100.4484086069722,100.22281201045412,100.1941140120175,100.23857827764583,99.9869704915528,100.45905799237721,25.0547961528127,25.05290855534539,1.5240500037981193,0.46989387049068776,0.0013912972610500807,7.864989447115301e-05
577,100.44023872514875,100.22281201045412,100.1941140120175,100.23857827764583,99.9869704915528,100.45905799237721,25.0547961528127,25.05290855534539,1.5240500037981193,0.46989387049068776,0.0013912972610500807,7.864989447115301e-05
578,100.36988738828475,100.03623305392188,100.08585186681621,100.09834245603743,99.78559431121575,100.28748236641904,27.04195680327784,27.034508686694405,1.4221260034942698,0.522904483441619,0.001345060009499766,0.0003103381909762351
579,100.28285108303692,100.66732242075169,100.64605638802067,100.20981045743044,99.7993807350549,100.341257227592,24.91027667205618,30.893386448138575,1.500917620107488,0.4336666666740674,0.0014045335954374332,-0.0022775711538988645
580,100.11473434033184,100.36474569867931,100.41598228719342,100.23660750513551,100.11473434033185,100.62351882144526,27.91027667205618,27.893386448138575,1.4608442104988892,0.49030000000666063,0.0013969140303105106,-0.0006387703347823492
581,100.10511696850168,100.36474569867931,100.40633597643097,100.23660750513551,100.11473434033185,100.62351882144526,27.91027667205618,27.893386448138575,1.4608442104988892,0.49030000000666063,0.0013969140303105106,-0.0006387703347823492
582,100.04175911610285,99.52748699547803,99.55349561072919,100.17718550898783,100.04175911610284,100.6023740132678,30.39463034904736,24.412075586217316,1.3875018054540031,0.4113652000045559,0.0015115043454057308,0.0032532965070973543
583,99.9968897924165,99.75277662921658,99.69689912303924,100.03703557711871,99.7397886684597,99.9968897924165,29.08359534545875,23.049448385339456,1.356501661017683,0.47022868000410034,0.001591549000485941,0.0014227900049706159
584,99.95740071176493,99.75277662921658,99.69689912303924,100.03703557711871,99.7397886684597,99.9968897924165,29.08359534545875,23.049448385339456,1.356501661017683,0.47022868000410034,0.001591549000485941,0.0014227900049706159
585,99.98568639433353,99.76526853866042,99.69689912303924,100.03065730004046,99.2918110544546,100.44804852969212,27.869595720937987,21.837716540987827,1.3126255919462895,0.32163641712280466,0.0016422401873819323,0.0013282991645899472
586,99.95033023078125,100.20618596900259,100.1242158355261,100.17079829606804,99.92691537983328,100.42549231246348,29.216729785148985,23.220968316602807,1.2876155445905864,0.38947277541052416,0.0015648984336284616,-0.00017660547724251098
587,100.03212682758857,100.20618596900259,100.1242158355261,100.17079829606804,99.92691537983328,100.42549231246348,29.216729785148985,23.220968316602807,1.2876155445905864,0.38947277541052416,0.0015648984336284616,-0.00017660547724251098
588,100.14774415316015,100.30709018962771,100.23893342878286,100.31113562689235,100.01402567466722,100.54055509406501,31.04309979411546,25.042615837615713,1.2246063010233394,0.4505254978694717,0.0014734243101098114,2.016485415607115e-05
589,100.17973778054066,100.25629016040422,100.23893342878286,100.17079829606804,99.94506355836049,100.5079884547526,31.988933991816456,25.999171154666396,1.2066377969414723,0.5054729480825245,0.001436204668857231,-0.00042654845208083437
590,100.20755260874981,100.20867847380106,100.18868765666052,100.03065730004046,99.8881215936905,100.4698918652506,32.57371948405064,26.595056491356143,1.1901067731861548,0.5549256532742721,0.001456717453361096,-0.0008890419710624228
591,100.18212025749492,100.20867847380106,100.18868765666052,100.03065730004046,99.8881215936905,100.4698918652506,32.57371948405064,26.595056491356143,1.1901067731861548,0.5549256532742721,0.001456717453361096,-0.0008890419710624228
592,100.24906239593547,100.20867847380106,100.18868765666052,100.03065730004046,99.8881215936905,100.4698918652506,32.57371948405064,26.595056491356143,1.1901067731861548,0.5549256532742721,0.001456717453361096,-0.0008890419710624228
593,100.27463979225966,100.20867847380106,100.18868765666052,100.03065730004046,99.8881215936905,100.4698918652506,32.57371948405064,26.595056491356143,1.1901067731861548,0.5549256532742721,0.001456717453361096,-0.0008890419710624228
594,100.32835226827659,100.19529863131713,100.16943357692415,100.03509193362108,99.30777894578462,101.05702576048884,32.87931155022285,26.898514233361297,1.1148982313312625,0.49943308794684493,0.001465327842340245,-0.0008001117974352028
595,100.31302352879196,100.19529863131713,100.16943357692415,100.03509193362108,99.30777894578462,101.05702576048884,32.87931155022285,26.898514233361297,1.1148982313312625,0.49943308794684493,0.001465327842340245,-0.0008001117974352028
596,100.28504117279599,100.19529863131713,100.16943357692415,100.03509193362108,99.30777894578462,101.05702576048884,32.87931155022285,26.898514233361297,1.1148982313312625,0.49943308794684493,0.001465327842340245,-0.0008001117974352028
597,100.20410666792716,99.90356193266537,99.85290775589803,100.04161034186431,98.80496546759542,101.57129985974706,27.966634612692836,27.94233914945419,1.3212370905599182,0.25962529643828786,0.001537045558454361,0.00069043131988902
598,100.10977552930751,100.02534214905343,100.00470265441724,100.1709299287006,99.7456049294642,100.30561951295614,30.966634612692836,24.94233914945419,1.2955381233151249,0.33366276679445905,0.0015320898677153975,0.0007272252282031717
599,100.04395075101436,99.84456503576585,99.83488467343358,100.16655555302057,99.44043425581368,100.61344533558837,27.966634612692836,27.94233914945419,1.271895073449915,0.30029649011501314,0.0016333482113190761,0.001609863073147397
600,100.16381567032069,99.88393453952433,99.86332422330975,100.02931649913168,99.60459278942984,100.16381567032069,30.196601695845604,24.94233914945419,1.250143467573922,0.3702668411035118,0.0016226143614081765,0.0007272252282027487
601,100.09787284202055,99.9274783422681,99.87681203914597,100.04467910279774,99.62573131607093,100.17734407136004,30.199911937818936,24.18584588838161,1.2301319901680083,0.43324015699316065,0.0015955877549630468,0.0005860853932219873
602,100.23615400489639,99.99372438757572,99.9354455428817,100.10522513058959,99.69174422049178,100.23615400489638,31.131591678180257,25.118218205511983,1.2117214309545679,0.48991614129384464,0.0015667198599275025,0.0005572280278449838
603,100.05557759909415,99.99372438757572,99.9354455428817,100.10522513058959,99.69174422049178,100.23615400489638,31.131591678180257,25.118218205511983,1.2117214309545679,0.48991614129384464,0.0015667198599275025,0.0005572280278449838
