step,fair_price,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,internal_times_1_minus_bid,internal_times_1_plus_ask,rel_error_bps,in_user_band,in_filter_band,status
1662,101.59158852560783,101.0909039692019,101.04516813297884,103.00315510843508,100.0,91.0,100.07999492950988,102.01083119532166,49.405902670205,True,True,bad
1663,101.63991312714033,101.0909039692019,101.04516813297884,103.00315510843508,100.0,91.0,100.07999492950988,102.01083119532166,54.16152392481063,True,True,bad
1664,101.42725985751363,101.0909039692019,101.04516813297884,103.00315510843508,100.0,91.0,100.07999492950988,102.01083119532166,33.21738566395814,True,True,ok
1665,101.38732233995474,101.0909039692019,101.04516813297884,103.00315510843508,100.0,91.0,100.07999492950988,102.01083119532166,29.27905759677556,True,True,ok
1666,101.28321055618798,101.0909039692019,101.04516813297884,103.00315510843508,100.0,91.0,100.07999492950988,102.01083119532166,19.005063500352865,True,True,ok
1667,101.11395505780425,101.0909039692019,101.04516813297884,103.00315510843508,100.0,91.0,100.07999492950988,102.01083119532166,2.279973766518236,True,True,good
1668,101.18185801781372,101.0909039692019,101.04516813297884,103.00315510843508,100.0,91.0,100.07999492950988,102.01083119532166,8.993208363645559,True,True,good
1669,101.17284017242397,101.0909039692019,101.04516813297884,103.00315510843508,100.0,91.0,100.07999492950988,102.01083119532166,8.101917429817854,True,True,good
1670,100.94623233062771,101.2325303500931,100.94623233062771,102.90230219301473,100.0,91.0,100.22020504659217,102.15374637627896,28.321294188829388,True,True,ok
1671,100.7958656035087,101.26121015750316,100.79586560350867,102.74902175810855,100.0,91.0,100.24859805592813,102.18268716993644,46.060785049878604,True,True,bad
1672,100.69859637871505,101.17153664349706,100.69859637871505,102.64986771409222,94.0,91.0,100.2205241990482,102.0921976269529,46.855978442979335,True,True,bad
1673,100.5902208415789,101.17153664349706,100.69859637871505,102.64986771409222,94.0,91.0,100.2205241990482,102.0921976269529,57.62414222921115,True,False,bad
1674,100.57445083317542,101.17153664349706,100.69859637871505,102.64986771409222,94.0,91.0,100.2205241990482,102.0921976269529,59.192012800568286,True,False,bad
1675,100.70725398319617,101.17153664349706,100.69859637871505,102.64986771409222,94.0,91.0,100.2205241990482,102.0921976269529,45.99626116357638,True,True,bad
1676,100.59719737547705,101.17153664349706,100.69859637871505,102.64986771409222,94.0,91.0,100.2205241990482,102.0921976269529,56.93060642435965,True,False,bad
1677,100.76713896425491,101.17153664349706,100.69859637871505,102.64986771409222,94.0,91.0,100.2205241990482,102.0921976269529,40.05158681104665,True,True,bad
1678,100.65573979889386,101.17153664349706,100.69859637871505,102.64986771409222,94.0,91.0,100.2205241990482,102.0921976269529,51.11281058098132,True,False,bad
1679,100.47413494086668,101.17153664349706,100.69859637871505,102.64986771409222,94.0,91.0,100.2205241990482,102.0921976269529,69.17128226397229,True,False,bad
1680,100.39643937233423,101.17153664349706,100.69859637871505,102.64986771409222,94.0,91.0,100.2205241990482,102.0921976269529,76.90716619548083,True,False,bad
1681,100.72723258892864,101.17153664349706,100.69859637871505,102.64986771409222,94.0,91.0,100.2205241990482,102.0921976269529,44.01262805904057,True,True,bad
1682,100.63480383215186,101.02999559404915,100.14240235253051,102.02106517637831,91.0,91.0,100.11062263414331,101.94936855395501,39.1929844868037,True,True,bad
1683,100.55439816799738,101.02999559404915,100.14240235253051,102.02106517637831,91.0,91.0,100.11062263414331,101.94936855395501,47.18602463368602,True,True,bad
1684,100.57442966460867,100.88865256342496,100.14287123814991,101.99065531878485,88.0,91.0,100.00083242086681,101.80673930175213,31.194117566620733,True,True,ok
1685,100.44661726657634,100.88865256342496,100.14287123814991,101.99065531878485,88.0,91.0,100.00083242086681,101.80673930175213,43.91043928584063,True,True,bad
1686,100.47249189377166,100.88865256342496,100.14287123814991,101.99065531878485,88.0,91.0,100.00083242086681,101.80673930175213,41.33481296074925,True,True,bad
1687,100.28559695387207,100.88865256342496,100.14287123814991,101.99065531878485,88.0,91.0,100.00083242086681,101.80673930175213,59.953738351390406,True,True,bad
1688,100.28787320317592,100.88865256342496,100.14287123814991,101.99065531878485,88.0,91.0,100.00083242086681,101.80673930175213,59.72676423540599,True,True,bad
1689,100.27981612996362,100.88865256342496,100.14287123814991,101.99065531878485,88.0,91.0,100.00083242086681,101.80673930175213,60.53019107284159,True,True,bad
1690,100.2430398966878,100.88865256342496,100.14287123814991,101.99065531878485,88.0,91.0,100.00083242086681,101.80673930175213,64.19822517298071,True,True,bad
1691,100.32116204196652,100.74750727459207,100.1618881690246,101.97914843581903,85.0,91.0,99.89115346275804,101.66430959079086,42.40798658858025,True,True,bad
1692,100.53126592803125,100.60655945090569,100.13118743478998,101.91704412808089,82.0,91.0,99.78158566340826,101.52207914190895,7.486759514231521,True,True,good
1693,100.57844847177462,100.60655945090569,100.13118743478998,101.91704412808089,82.0,91.0,99.78158566340826,101.52207914190895,2.7945401701922594,True,True,good
1694,100.48241605563679,100.61894307825776,99.0090493179345,103.072140563823,79.00000000000001,91.0,99.82405342793952,101.53457546026992,13.57793345446227,True,True,ok
1695,100.40350543772273,100.61894307825776,99.0090493179345,103.072140563823,79.00000000000001,91.0,99.82405342793952,101.53457546026992,21.434195494743225,True,True,ok
1696,100.3425760670643,100.61894307825776,99.0090493179345,103.072140563823,79.00000000000001,91.0,99.82405342793952,101.53457546026992,27.50448808253999,True,True,ok
1697,100.35509910017056,100.61894307825776,99.0090493179345,103.072140563823,79.00000000000001,91.0,99.82405342793952,101.53457546026992,26.256538088890714,True,True,ok
1698,100.40247865470016,100.61894307825776,99.0090493179345,103.072140563823,79.00000000000001,91.0,99.82405342793952,101.53457546026992,21.536461672438328,True,True,ok
1699,100.32973958467986,100.61894307825776,99.0090493179345,103.072140563823,79.00000000000001,91.0,99.82405342793952,101.53457546026992,28.78383569561418,True,True,ok
1700,100.27200387639498,100.61894307825776,99.0090493179345,103.072140563823,79.00000000000001,91.0,99.82405342793952,101.53457546026992,34.54008774835718,True,True,ok
1701,100.24690652984813,100.61894307825776,99.0090493179345,103.072140563823,79.00000000000001,91.0,99.82405342793952,101.53457546026992,37.04332763002664,True,True,bad
1702,100.16360444223275,100.61894307825776,99.0090493179345,103.072140563823,79.00000000000001,91.0,99.82405342793952,101.53457546026992,45.35647368296834,True,True,bad
1703,100.16681285392643,100.61894307825776,99.0090493179345,103.072140563823,79.00000000000001,91.0,99.82405342793952,101.53457546026992,45.03616169667506,True,True,bad
1704,100.23341936017214,100.63095665317648,96.62122144510151,105.61939184537191,76.00000000000001,91.0,99.86616138261233,101.5466983587204,39.582709482139656,True,True,bad
1705,100.25918674901469,100.63095665317648,96.62122144510151,105.61939184537191,76.00000000000001,91.0,99.86616138261233,101.5466983587204,37.01230157688385,True,True,bad
1706,100.19286237984402,100.63095665317648,96.62122144510151,105.61939184537191,76.00000000000001,91.0,99.86616138261233,101.5466983587204,43.629781605574365,True,True,bad
1707,100.2362136967781,100.63095665317648,96.62122144510151,105.61939184537191,76.00000000000001,91.0,99.86616138261233,101.5466983587204,39.30393044079308,True,True,bad
1708,100.27819228331965,100.63095665317648,96.62122144510151,105.61939184537191,76.00000000000001,91.0,99.86616138261233,101.5466983587204,35.116841044431055,True,True,bad
1709,100.29808957323304,100.63095665317648,96.62122144510151,105.61939184537191,76.00000000000001,91.0,99.86616138261233,101.5466983587204,33.1328287978696,True,True,ok
1710,100.30234527417463,100.64261119132615,94.81363848305372,107.63298204416664,73.00000000000001,88.0,99.90792012962947,101.52826616980981,33.86661186815853,True,True,ok
1711,100.36199193688505,100.64261119132615,94.81363848305372,107.63298204416664,73.00000000000001,88.0,99.90792012962947,101.52826616980981,27.921692576956406,True,True,ok
1712,100.36744327654971,100.64261119132615,94.81363848305372,107.63298204416664,73.00000000000001,88.0,99.90792012962947,101.52826616980981,27.378539584949337,True,True,ok
1713,100.33322606583957,100.64261119132615,94.81363848305372,107.63298204416664,73.00000000000001,88.0,99.90792012962947,101.52826616980981,30.78831506340531,True,True,ok
1714,100.09490153391448,100.64261119132615,94.81363848305372,107.63298204416664,73.00000000000001,88.0,99.90792012962947,101.52826616980981,54.56987178420977,True,True,bad
1715,100.17123284646507,100.64261119132615,94.81363848305372,107.63298204416664,73.00000000000001,88.0,99.90792012962947,101.52826616980981,46.94688385536124,True,True,bad
1716,100.15517892155879,100.64261119132615,94.81363848305372,107.63298204416664,73.00000000000001,88.0,99.90792012962947,101.52826616980981,48.54966052359661,True,True,bad
1717,100.2719144379978,100.64261119132615,94.81363848305372,107.63298204416664,73.00000000000001,88.0,99.90792012962947,101.52826616980981,36.90098292394573,True,True,bad
1718,100.20778379549074,100.64261119132615,94.81363848305372,107.63298204416664,73.00000000000001,88.0,99.90792012962947,101.52826616980981,43.29870251945273,True,True,bad
1719,100.17320073212584,100.64261119132615,94.81363848305372,107.63298204416664,73.00000000000001,88.0,99.90792012962947,101.52826616980981,46.750433609585315,True,True,bad
1720,100.19535475468803,100.64261119132615,94.81363848305372,107.63298204416664,73.00000000000001,88.0,99.90792012962947,101.52826616980981,44.53910632835203,True,True,bad
1721,100.29841267992221,100.64321536456286,94.03065302354709,107.7626217142701,73.00000000000001,85.0,99.90851989240156,101.49868269516165,34.31872493646529,True,True,ok
1722,100.21165394295404,100.64321536456286,94.03065302354709,107.7626217142701,73.00000000000001,85.0,99.90851989240156,101.49868269516165,42.97252909141422,True,True,bad
1723,100.0821779459945,100.64321536456286,94.03065302354709,107.7626217142701,73.00000000000001,85.0,99.90851989240156,101.49868269516165,55.9011364053069,True,True,bad
1724,100.06423560151197,100.50241344739214,100.01316544560677,101.61233529790849,70.00000000000001,82.0,99.79889655326039,101.32653323766075,43.69405831807876,True,True,bad
1725,99.97916561760752,100.36180851498395,99.97916561760752,101.51638766953216,70.00000000000001,79.00000000000001,99.65927585537906,101.15466680225232,38.199211551241014,True,True,bad
1726,100.0758615600981,100.36180851498395,99.97916561760752,101.51638766953216,70.00000000000001,79.00000000000001,99.65927585537906,101.15466680225232,28.532276269993073,True,True,ok
1727,100.25577732731418,100.36180851498395,99.97916561760752,101.51638766953216,70.00000000000001,79.00000000000001,99.65927585537906,101.15466680225232,10.570478863797437,True,True,good
1728,100.24004214582114,100.22140029175257,99.83491215529602,101.33926311445111,70.00000000000001,76.00000000000001,99.51985048971031,100.9830829339699,1.859894241567189,True,True,good
1729,100.25178949390714,100.23226746946945,99.15314215713833,102.03606472581454,67.00000000000001,76.00000000000001,99.560711277424,100.99403270223742,1.947488971948782,True,True,good
1730,100.32988375042225,100.23226746946945,99.15314215713833,102.03606472581454,67.00000000000001,76.00000000000001,99.560711277424,100.99403270223742,9.734268212338721,True,True,good
1731,100.31497513625784,100.3425959191152,99.25704960383365,100.69181533590013,61.000000000000014,74.00000000000001,99.7305060840086,101.08513112891666,2.75302674965435,True,True,good
1732,100.09046110768351,100.3425959191152,99.25704960383365,100.69181533590013,61.000000000000014,74.00000000000001,99.7305060840086,101.08513112891666,25.15901799512753,True,True,ok
1733,99.96170470580078,100.3425959191152,99.25704960383365,100.69181533590013,61.000000000000014,74.00000000000001,99.7305060840086,101.08513112891666,38.03130249530415,True,True,bad
1734,99.97629731822143,100.3425959191152,99.25704960383365,100.69181533590013,61.000000000000014,74.00000000000001,99.7305060840086,101.08513112891666,36.57158875416053,True,True,bad
1735,100.01308023149124,100.33145382055001,97.91181181599562,102.07524837021492,58.000000000000014,74.00000000000001,99.74953138839082,101.07390657882209,31.782634706321254,True,True,ok
1736,99.92020497209434,100.33145382055001,97.91181181599562,102.07524837021492,58.000000000000014,74.00000000000001,99.74953138839082,101.07390657882209,41.07326042507783,True,True,bad
1737,99.88308510098031,100.33145382055001,97.91181181599562,102.07524837021492,58.000000000000014,74.00000000000001,99.74953138839082,101.07390657882209,44.78890209719662,True,True,bad
1738,99.71911335079683,100.33145382055001,97.91181181599562,102.07524837021492,58.000000000000014,74.00000000000001,99.74953138839082,101.07390657882209,61.21875991848319,False,True,bad
1739,99.89835300331622,100.32064716704961,96.54504763357775,103.52030222645536,55.000000000000014,80.80045541521874,99.76888360763084,101.13124256491433,42.183288256982486,True,True,bad
1740,99.95903579692512,100.32064716704961,96.54504763357775,103.52030222645536,55.000000000000014,80.80045541521874,99.76888360763084,101.13124256491433,36.1106785988656,True,True,bad
1741,100.03796349339764,100.32064716704961,96.54504763357775,103.52030222645536,55.000000000000014,80.80045541521874,99.76888360763084,101.13124256491433,28.21779012052761,True,True,ok
1742,100.27692809571676,100.32064716704961,96.54504763357775,103.52030222645536,55.000000000000014,80.80045541521874,99.76888360763084,101.13124256491433,4.358883398047582,True,True,good
1743,100.27091864220175,100.32064716704961,96.54504763357775,103.52030222645536,55.000000000000014,80.80045541521874,99.76888360763084,101.13124256491433,4.95818711679105,True,True,good
1744,100.27247720483403,100.18029652938604,98.98895764767953,100.34721798234281,52.000000000000014,80.80045541521874,99.65935898743324,100.98975788770666,9.197246835619255,True,True,good
1745,100.23685168332146,100.18029652938604,98.98895764767953,100.34721798234281,52.000000000000014,80.80045541521874,99.65935898743324,100.98975788770666,5.643744154720892,True,True,good
1746,100.13844604844353,100.18029652938604,98.98895764767953,100.34721798234281,52.000000000000014,80.80045541521874,99.65935898743324,100.98975788770666,4.1783890027311354,True,True,good
1747,100.00746213206673,100.18029652938604,98.98895764767953,100.34721798234281,52.000000000000014,80.80045541521874,99.65935898743324,100.98975788770666,17.267233662853272,True,True,ok
1748,99.97647122796486,100.05723441021627,99.04896038473512,100.37776416833641,49.000000000000014,80.80045541521874,99.5669539616062,100.86570142100956,8.074957805956434,True,True,good
1749,99.98444215944386,100.12702550944205,99.14345036207897,100.44323130796577,46.000000000000014,80.80045541521874,99.66644119209862,100.93605643549547,14.250395121106472,True,True,ok
1750,99.9398037165558,100.12702550944205,99.14345036207897,100.44323130796577,46.000000000000014,80.80045541521874,99.66644119209862,100.93605643549547,18.71593089784476,True,True,ok
1751,100.00095412453116,100.12702550944205,99.14345036207897,100.44323130796577,46.000000000000014,80.80045541521874,99.66644119209862,100.93605643549547,12.599078031793935,True,True,ok
1752,100.10003911546178,100.12702550944205,99.14345036207897,100.44323130796577,46.000000000000014,80.80045541521874,99.66644119209862,100.93605643549547,2.6955790611253128,True,True,good
1753,100.12127768065784,100.12702550944205,99.14345036207897,100.44323130796577,46.000000000000014,80.80045541521874,99.66644119209862,100.93605643549547,0.5740701613172273,True,True,good
1754,100.25775296813885,100.12702550944205,99.14345036207897,100.44323130796577,46.000000000000014,80.80045541521874,99.66644119209862,100.93605643549547,13.047645458500993,True,True,ok
1755,100.27170563517221,100.12702550944205,99.14345036207897,100.44323130796577,46.000000000000014,80.80045541521874,99.66644119209862,100.93605643549547,14.439228236717778,True,True,ok
1756,100.14623110339103,99.98694575243843,99.4721489157299,100.74586654820806,46.000000000000014,80.80045541521874,99.52700580197721,100.79484482767582,15.917938953275145,True,True,ok
1757,100.2035897133176,99.98694575243843,99.4721489157299,100.74586654820806,46.000000000000014,80.80045541521874,99.52700580197721,100.79484482767582,21.64378500193531,True,True,ok
1758,100.0441904699636,99.98694575243843,99.4721489157299,100.74586654820806,46.000000000000014,80.80045541521874,99.52700580197721,100.79484482767582,5.723580855359553,True,True,good
1759,100.13047512801784,99.98694575243843,99.4721489157299,100.74586654820806,46.000000000000014,80.80045541521874,99.52700580197721,100.79484482767582,14.344518289217126,True,True,ok
1760,100.26008928953328,99.98694575243843,99.4721489157299,100.74586654820806,46.000000000000014,80.80045541521874,99.52700580197721,100.79484482767582,27.280674237209233,True,True,ok
1761,100.27387193061365,99.98694575243843,99.4721489157299,100.74586654820806,46.000000000000014,80.80045541521874,99.52700580197721,100.79484482767582,28.655268447408694,True,True,ok
1762,100.28753146962151,99.84706196988049,99.41319450722135,100.68615724226892,46.000000000000014,80.80045541521874,99.38776548481903,100.6538307777843,44.01739882717264,True,True,bad
1763,100.1540289242501,99.84706196988049,99.41319450722135,100.68615724226892,46.000000000000014,80.80045541521874,99.38776548481903,100.6538307777843,30.696552107540878,True,True,ok
1764,100.11111495320752,99.70737388759596,99.4028257380527,100.67565570343297,46.000000000000014,80.80045541521874,99.24871996771301,100.51301400943329,40.41083659374314,True,True,bad
1765,100.12952407906653,99.70737388759596,99.4028257380527,100.67565570343297,46.000000000000014,80.80045541521874,99.24871996771301,100.51301400943329,42.24953686955511,True,True,bad
1766,100.0540136204409,99.70737388759596,99.4028257380527,100.67565570343297,46.000000000000014,80.80045541521874,99.24871996771301,100.51301400943329,34.705413803822964,True,True,ok
1767,100.02534405892756,99.6586378528777,99.35215155931347,100.6243326536713,46.000000000000014,80.80045541521874,99.20020811875446,100.463884185335,36.72869649101232,True,True,bad
1768,100.13392763546013,99.6586378528777,99.35215155931347,100.6243326536713,46.000000000000014,80.80045541521874,99.20020811875446,100.463884185335,47.57841494423366,True,True,bad
1769,100.15795957371206,99.6586378528777,99.35215155931347,100.6243326536713,46.000000000000014,80.80045541521874,99.20020811875446,100.463884185335,49.97810658448107,True,True,bad
1770,100.19266168975184,99.6586378528777,99.35215155931347,100.6243326536713,46.000000000000014,80.80045541521874,99.20020811875446,100.463884185335,53.442245219835414,True,True,bad
1771,100.16702800116016,99.6586378528777,99.35215155931347,100.6243326536713,46.000000000000014,80.80045541521874,99.20020811875446,100.463884185335,50.8834781573519,True,True,bad
1772,100.15113145546633,99.6586378528777,99.35215155931347,100.6243326536713,46.000000000000014,80.80045541521874,99.20020811875446,100.463884185335,49.296348386358545,True,True,bad
1773,100.15145536186296,99.6586378528777,99.35215155931347,100.6243326536713,46.000000000000014,80.80045541521874,99.20020811875446,100.463884185335,49.328690095148154,True,True,bad
1774,100.19406632794427,99.6586378528777,99.35215155931347,100.6243326536713,46.000000000000014,80.80045541521874,99.20020811875446,100.463884185335,53.58243795678566,True,True,bad
1775,100.04770813670515,99.5192133797875,99.03165863917141,100.29973589654655,46.000000000000014,80.80045541521874,99.06142499824047,100.32333315615263,52.9642877038549,True,True,bad
1776,99.93454797472634,99.5192133797875,99.03165863917141,100.29973589654655,46.000000000000014,80.80045541521874,99.06142499824047,100.32333315615263,41.647266258386985,True,True,bad
1777,100.15236620731469,99.5192133797875,99.03165863917141,100.29973589654655,46.000000000000014,80.80045541521874,99.06142499824047,100.32333315615263,63.41963648295119,True,True,bad
1778,100.18293728481123,99.5192133797875,99.03165863917141,100.29973589654655,46.000000000000014,80.80045541521874,99.06142499824047,100.32333315615263,66.47162754003836,True,True,bad
1779,100.04820616005229,99.52354434434875,97.8779080740688,101.48203412141984,46.000000000000014,80.80045541521874,99.06573604036474,100.32769911510476,52.578886849847194,True,True,bad
1780,100.14442703233182,99.52354434434875,97.8779080740688,101.48203412141984,46.000000000000014,80.80045541521874,99.06573604036474,100.32769911510476,62.19171606885194,True,True,bad
1781,100.05221848799775,99.52354434434875,97.8779080740688,101.48203412141984,46.000000000000014,80.80045541521874,99.06573604036474,100.32769911510476,52.979918277247094,True,True,bad
1782,100.05540249222884,99.52354434434875,97.8779080740688,101.48203412141984,46.000000000000014,80.80045541521874,99.06573604036474,100.32769911510476,53.298147459699535,True,True,bad
1783,100.27462948713092,99.5277455600551,96.76484525146795,102.64935763698915,46.000000000000014,80.80045541521874,99.06991793047884,100.33193427682535,74.76261538806357,True,True,bad
1784,100.34979212450375,99.53287509275988,96.23873494720988,103.21051302632293,46.000000000000014,80.80045541521874,99.07502386733319,100.337105256388,81.74011199680162,False,True,bad
1785,100.37069354874296,99.53287509275988,96.23873494720988,103.21051302632293,46.000000000000014,80.80045541521874,99.07502386733319,100.337105256388,83.82275186733327,False,True,bad
1786,100.28135262406464,99.53287509275988,96.23873494720988,103.21051302632293,46.000000000000014,80.80045541521874,99.07502386733319,100.337105256388,74.91769136220972,True,True,bad
1787,100.20856416391676,99.53781118389377,95.42386877570893,104.09187276039627,46.000000000000014,74.80045541521874,99.07993725244785,100.2823585446527,67.16071819382044,True,True,bad
1788,100.43017585024899,99.53781118389377,95.42386877570893,104.09187276039627,46.000000000000014,74.80045541521874,99.07993725244785,100.2823585446527,89.2513450027672,False,True,bad
1789,100.40483792000163,99.54158494883931,94.74516675374996,104.8375294195438,49.381832916308824,71.80045541521874,99.0500303572225,100.25629806204725,86.348965142908,False,True,bad
1790,100.43299215010421,99.50703964897899,99.21714826201308,100.43062869577821,49.381832916308824,68.80045541521874,99.01565564838475,100.19165261346599,92.62368448039146,False,False,bad
1791,100.4774239094354,99.51891615515412,98.69754595946377,100.95935497169022,49.381832916308824,62.80045541521874,99.02747350619552,100.14389948085139,95.85326339607275,False,True,bad
1792,100.44181930518751,99.51891615515412,98.69754595946377,100.95935497169022,49.381832916308824,62.80045541521874,99.02747350619552,100.14389948085139,92.3090927082964,False,True,bad
1793,100.3487987602561,99.5519501430626,99.2788882347931,100.40210839025782,46.381832916308824,53.80045541521874,99.09020995125977,100.08754416857958,79.72484767928712,False,True,bad
1794,100.29558347546188,99.5627710778698,98.81841530796925,100.8699609920797,46.381832916308824,47.80045541521874,99.10098069658795,100.03868565786213,73.3335049542958,False,True,bad
1795,100.26258268892794,99.57104438412868,98.36909202311924,101.33070756687782,46.381832916308824,44.80045541521874,99.10921562973598,100.01712719758648,69.21168128351454,False,True,bad
1796,100.38940869603205,99.57104438412868,98.36909202311924,101.33070756687782,46.381832916308824,44.80045541521874,99.10921562973598,100.01712719758648,81.85307328946669,False,True,bad
1797,100.27892093923154,99.57104438412868,98.36909202311924,101.33070756687782,46.381832916308824,44.80045541521874,99.10921562973598,100.01712719758648,70.84109465123751,False,True,bad
1798,100.37356593967021,99.57907014805383,97.55343217781541,102.1779498156987,59.02035264583672,41.80045541521874,98.99135096442556,99.9953151962551,79.46881705439884,False,True,bad
1799,100.38249463912746,99.58685575714499,97.04581286057154,102.71241389605363,73.52452090897089,38.80045541521874,98.8546481713075,99.97325729281967,79.57650299917208,False,True,bad
1800,100.30912902459536,99.6002228430964,96.48674472132045,103.30755510721904,100.0,32.80045541521874,98.60422061466544,99.92691610996748,70.92306051911183,False,True,bad
1801,100.34478484104645,99.74990732296955,100.34478484104645,101.6919226638519,100.0,32.80045541521874,98.75240824973986,100.07709156175147,59.45977519770767,False,True,bad
1802,100.2957896749459,99.78766141820937,99.05495009663295,103.01609449928353,100.0,35.80045541521874,98.78978480402728,100.14490579056852,50.7917417808823,False,True,bad
1803,100.38890835309292,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,46.07183993932129,False,True,bad
1804,100.49692753071955,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,56.8261260802194,False,True,bad
1805,100.55041425533555,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,62.14693513968984,False,True,bad
1806,100.49565661971133,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,56.69966260758684,False,True,bad
1807,100.52258985700796,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,59.37934347535608,False,True,bad
1808,100.44944890603101,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,52.100624041918444,False,True,bad
1809,100.32607523822638,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,39.8109105562937,False,True,bad
1810,100.42685317834687,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,49.85090841643432,False,True,bad
1811,100.42217648356576,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,49.38521587215604,False,True,bad
1812,100.37470782837957,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,44.65718871843616,False,True,bad
1813,100.56804764793146,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,63.90046810471321,False,True,bad
1814,100.61030361992299,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,68.10131499968134,False,True,bad
1815,100.54842186702201,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,61.94878498108928,False,True,bad
1816,100.52537753197541,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,59.65665788980387,False,True,bad
1817,100.58980168731819,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,66.0633505916164,False,True,bad
1818,100.67657289915999,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,74.68587558081386,False,True,bad
1819,100.55625382534313,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,62.7276786888685,False,True,bad
1820,100.60577878389155,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,67.65156605534924,False,True,bad
1821,100.46735999051864,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,53.88355944025067,False,True,bad
1822,100.41987365054798,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,49.15589805585793,False,True,bad
1823,100.42863021438139,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,50.027855144951964,False,True,bad
1824,100.51720492190911,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,58.843635099204775,False,True,bad
1825,100.65499218520803,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,72.54207721262745,False,True,bad
1826,100.78241285455302,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,85.19322175201685,False,True,bad
1827,100.7833686522872,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,85.28805905297625,False,True,bad
1828,100.76809653445821,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,83.7726031525125,False,True,bad
1829,100.85443964889514,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,92.33743140530005,False,True,bad
1830,100.96373376190257,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,103.16838105118184,False,True,bad
1831,101.19624748802252,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,126.17133417854826,False,True,bad
1832,101.2605722975966,99.92746198175526,100.27593191992274,101.65274156535862,100.0,38.80045541521874,98.9281873619377,100.31518508509315,132.52575699390627,False,True,bad
1833,101.38291985790259,99.95427089426028,94.28715953251955,107.81612764318982,100.0,41.80045541521874,98.95472818531768,100.3720842986679,141.91843411728235,False,True,bad
1834,101.52371672456319,99.95427089426028,94.28715953251955,107.81612764318982,100.0,41.80045541521874,98.95472818531768,100.3720842986679,155.7964315677133,False,True,bad
1835,101.5497351196337,99.95427089426028,94.28715953251955,107.81612764318982,100.0,41.80045541521874,98.95472818531768,100.3720842986679,158.35889307871636,False,True,bad
1836,101.62866285447237,99.95427089426028,94.28715953251955,107.81612764318982,100.0,41.80045541521874,98.95472818531768,100.3720842986679,166.1281972563126,False,True,bad
1837,101.52514943292775,99.95427089426028,94.28715953251955,107.81612764318982,100.0,41.80045541521874,98.95472818531768,100.3720842986679,155.93755113086894,False,True,bad
